shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CDOT5KNgJ2R,nokia,2020-07-29 11:02:53.000000,no,False,"b'teamnokia,india,covid19,csr,feelengaged'",b'',b'The Bangalore Network Automation #TeamNokia in #India saw the impact of the #COVID19 pandemic on some of the most vulnerable people in their communities and took swift action to make a difference. #CSR #FeelEngaged',0,0,3249,23,,,
CDNzcPdjpMb,nokia,2020-07-29 06:19:19.000000,no,False,"b'teamnokia,5g,industry40,leadership,innovation'",b'',"b'In his farewell blog, our Rajeev Suri recalls his 25 years in tech and considers the values, perseverance and people that make Nokia unique. He also pays touching tribute to the many Nokia employees he met during his journey. Read more about Rajeev\xe2\x80\x99s thoughts and the incredible journey on our blog. \n\n#TeamNokia #5G #industry40 #leadership #innovation'",0,0,4431,34,,,
CDInzA-DlE4,nokia,2020-07-27 06:01:22.000000,no,False,"b'teamnokia,portugal'",b'',b'A perfect cup of coffee to complement a perfect sunrise view from Amadora. #TeamNokia #Portugal',0,0,7083,77,,,
CC-6PxnAAoq,nokia,2020-07-23 11:30:10.000000,no,False,"b'5g,covid19'",b'',"b""With #5G coming on stream, advanced automation in radio network optimization is inevitable \xe2\x80\x93 and #COVID19 has made the need more urgent. \n\nNetwork traffic profiles have been turned upside down by the current COVID-19 crisis and associated lockdowns. We have seen increased data traffic from homes, higher voice erlangs and unfortunately, also reduced operator staff for field work. This impacts radio network management and optimization processes in an overwhelming manner, especially at a time when people rely on good network quality and its availability 24x7.\n\n Read Yatin Dharamshi's blog post on our blog page to learn the role of self-organizing networks.""",0,0,2160,21,,,
CC8absmJWE2,nokia,2020-07-22 12:13:40.000000,no,False,"b'5g,japan,innovationwednesday,feelinspired'",b'',"b'Meet Wesley and Amir who along with the rest of the team set new #5G speed records in the Asia Pacific and #Japan regions for Nokia, achieving peak throughput speeds! Congratulations! #InnovationWednesday #FeelInspired'",0,0,3969,28,,,
CC8A9WyA4r4,nokia,2020-07-22 08:31:15.000000,yes,False,"b'innovation,cloudtechnology,nokiainnovates,digitalhealthcare'",b'',"b'Thanks to Nokia #innovation in #cloudtechnology, UPMC has been able to improve patient care, using cloud services to deliver life-saving treatment across its 40 hospitals. #NokiaInnovates #digitalhealthcare'",6821,55.433,938,6,,,
CC21jAUA4Lm,nokia,2020-07-20 08:15:11.000000,no,False,b'cloud',b'',"b'The move to the #cloud is the kind of access network transformation that only happens once every 20 years, which is why operators are unsure how to go about it. \n\nIt\xe2\x80\x99s worth the effort: virtualization and automation in a software-defined access network (SDAN) bring major cost savings and revenue opportunities. \n\nWith 65+ transformation projects under our belts, unique TCO analysis tools, and right-first-time system integration processes, Nokia is uniquely placed to help operators with the transition. Read more in our recent blog post.'",0,0,1436,8,,,
CC2ulqApP_0,nokia,2020-07-20 07:14:21.000000,no,False,"b'hungary,teamnokia'",b'',"b'A beautiful ray of light after the rain creates this magical backdrop for our Budapest building in #Hungary, happy Monday everyone! #TeamNokia'",0,0,7329,50,,"b'Budapest, Hungary'",47.4719 19.0503
CCu_Mn9Jhmh,nokia,2020-07-17 07:05:33.000000,no,False,"b'teamnokia,germany'",b'',"b'Some of our colleagues in Ulm are happy to be slowly going back to the office, taking all the needful precautions and excited to see some of their coworkers, even from a distance. #TeamNokia #Germany'",0,0,5145,35,,"b'Ulm, Germany'",48.4 9.9833
CCp0EF_Jl-P,nokia,2020-07-15 06:52:04.000000,no,False,"b'teamnokia,wysd,finland'",b'',"b'Our Oulu young professionals community is all about learning, sharing best practices and developing valuable skills to be equipped for an exciting career journey. #TeamNokia #WYSD #Finland'",0,0,3618,32,,"b'Oulu, Finland'",65.0211 25.5083
CCnsfphpB9W,nokia,2020-07-14 11:08:38.000000,yes,False,"b'innovation,5g,nokiainnovates'",b'',"b'Thanks to Nokia 5G #innovation, smart living is a reality in Oulu, Finland. It is the first city globally where there is a smart factory, hospital, port and university - showing that #5G isn\xe2\x80\x99t only connecting the people, it is connecting everything.\n\n#NokiaInnovates'",5289,59.466,1129,13,,,
